frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
630,0.5950031876564026,0.44270816445350647,0.0,0.9989749789237976,0.5968557596206665,0.4362782835960388,0.0,0.9990652203559875,0.5974452495574951,0.43606123328208923,0.0,0.9990473389625549,0.5980914831161499,0.43589651584625244,0.0,0.9990743398666382,0.5965496301651001,0.43623465299606323,0.0,0.9990732669830322,0.5969038009643555,0.435960590839386,0.0,0.9990018010139465,0.5973044633865356,0.43569374084472656,0.0,0.9992144703865051,0.6031470894813538,0.4378003478050232,0.0,0.9990420937538147,0.6021835207939148,0.43719324469566345,0.0,0.9986696243286133,0.5972694158554077,0.4483434557914734,0.0,0.9983645081520081,0.5967494249343872,0.44829005002975464,0.0,0.998489499092102,0.6070058941841125,0.4675676226615906,0.0,0.9993292689323425,0.6091175079345703,0.4697769284248352,0.0,0.9989182949066162,0.5965957045555115,0.5112541913986206,0.0,0.7586601972579956,0.6001025438308716,0.510735809803009,0.0,0.17475545406341553,0.5845375657081604,0.5224219560623169,0.0,0.42408254742622375,0.5841546058654785,0.5297455787658691,0.0,0.09707530587911606,0.5809885859489441,0.5278643369674683,0.0,0.4113010764122009,0.5786705613136292,0.5390853881835938,0.0,0.11416689306497574,0.5808554887771606,0.5233836770057678,0.0,0.4149644076824188,0.5786827206611633,0.5364674925804138,0.0,0.11756028234958649,0.5822492837905884,0.5216001868247986,0.0,0.3879527449607849,0.580454409122467,0.5333189368247986,0.0,0.12116236984729767,0.608822226524353,0.5608826875686646,0.0,0.9988034963607788,0.6095281839370728,0.5595080256462097,0.0,0.9976778030395508,0.6063522100448608,0.6290956139564514,0.0,0.9637733697891235,0.6049980521202087,0.6245723366737366,0.0,0.5844772458076477,0.6133838891983032,0.7003228664398193,0.0,0.980014979839325,0.6108219623565674,0.6863747239112854,0.0,0.7367255687713623,0.6180962920188904,0.7111728191375732,0.0,0.9706606864929199,0.6146448850631714,0.697063148021698,0.0,0.7624517679214478,0.5976767539978027,0.7098473906517029,0.0,0.941478967666626,0.5979295969009399,0.6983063220977783,0.0,0.7480996251106262
631,0.5953274965286255,0.44215843081474304,0.0,0.998981773853302,0.5972596406936646,0.4359564781188965,0.0,0.9990801215171814,0.5978473424911499,0.43573451042175293,0.0,0.9990686774253845,0.5985042452812195,0.4355374276638031,0.0,0.9991065263748169,0.5969225168228149,0.4359065890312195,0.0,0.9990707635879517,0.597258448600769,0.4356282949447632,0.0,0.9989895820617676,0.5976381301879883,0.4353296458721161,0.0,0.9991986155509949,0.6036015152931213,0.4374657869338989,0.0,0.9990750551223755,0.6025021076202393,0.4368874728679657,0.0,0.9986208081245422,0.5976801514625549,0.447820246219635,0.0,0.9984566569328308,0.5970876216888428,0.44779133796691895,0.0,0.9985008835792542,0.6079714894294739,0.46761882305145264,0.0,0.9993937015533447,0.6092326641082764,0.4699782431125641,0.0,0.9989660382270813,0.5985025763511658,0.5101114511489868,0.0,0.7817123532295227,0.6002196669578552,0.5122416615486145,0.0,0.16569949686527252,0.5843697190284729,0.5258234739303589,0.0,0.4780062139034271,0.5851603150367737,0.5349065065383911,0.0,0.106782928109169,0.5801838636398315,0.5322684645652771,0.0,0.46402254700660706,0.5803269147872925,0.5410674214363098,0.0,0.12385474890470505,0.5792062878608704,0.5288678407669067,0.0,0.466930627822876,0.5798804759979248,0.5399753451347351,0.0,0.12778910994529724,0.5806971788406372,0.5270235538482666,0.0,0.4386846721172333,0.5816052556037903,0.5381181240081787,0.0,0.13132213056087494,0.6088303327560425,0.5607190132141113,0.0,0.9988428354263306,0.6089938879013062,0.559434711933136,0.0,0.9975842833518982,0.6067339181900024,0.6293194890022278,0.0,0.9606696367263794,0.6051322221755981,0.624737024307251,0.0,0.5658801794052124,0.6143858432769775,0.7014948725700378,0.0,0.9794120192527771,0.6110381484031677,0.6861991882324219,0.0,0.7232251167297363,0.618888795375824,0.7125324606895447,0.0,0.9684825539588928,0.6146019697189331,0.6966519951820374,0.0,0.754103422164917,0.5978489518165588,0.7109098434448242,0.0,0.9441274404525757,0.5980706810951233,0.6983596682548523,0.0,0.7515273094177246
632,0.5954948663711548,0.4422408938407898,0.0,0.9990197420120239,0.5973843336105347,0.43594151735305786,0.0,0.999121367931366,0.5979591012001038,0.435710608959198,0.0,0.9991158843040466,0.5986009240150452,0.43550267815589905,0.0,0.9991583824157715,0.5970712900161743,0.4358803927898407,0.0,0.9990970492362976,0.5974055528640747,0.435580313205719,0.0,0.999013364315033,0.5977821946144104,0.43525397777557373,0.0,0.9992120265960693,0.603758692741394,0.4371892213821411,0.0,0.9991297721862793,0.6027045845985413,0.43660688400268555,0.0,0.9986236691474915,0.5978596806526184,0.4478444755077362,0.0,0.9985665082931519,0.5972939729690552,0.4478285014629364,0.0,0.9985579252243042,0.6085613369941711,0.4674685299396515,0.0,0.9994528889656067,0.609485387802124,0.4701024889945984,0.0,0.999015748500824,0.5984382629394531,0.5103141665458679,0.0,0.8028132319450378,0.6004774570465088,0.5126795172691345,0.0,0.15475039184093475,0.5819627642631531,0.5291568040847778,0.0,0.5268540978431702,0.5858942270278931,0.5374786853790283,0.0,0.10875587165355682,0.5774627327919006,0.5362020134925842,0.0,0.5116251707077026,0.5807873606681824,0.5427124500274658,0.0,0.12624481320381165,0.5765218138694763,0.5340652465820312,0.0,0.5139184594154358,0.5803726315498352,0.5416432619094849,0.0,0.13048475980758667,0.5778697729110718,0.5319862365722656,0.0,0.4844890534877777,0.5819563865661621,0.5393714308738708,0.0,0.13376310467720032,0.6089884042739868,0.5601669549942017,0.0,0.9989049434661865,0.6089935898780823,0.5590932965278625,0.0,0.9975871443748474,0.6070222854614258,0.6293140649795532,0.0,0.9597061276435852,0.6054145693778992,0.6249662637710571,0.0,0.5517763495445251,0.6152588725090027,0.7018219232559204,0.0,0.9796168208122253,0.6110838651657104,0.6860024929046631,0.0,0.7171593904495239,0.6197479367256165,0.7132086753845215,0.0,0.9673787355422974,0.6157306432723999,0.6966539025306702,0.0,0.7489994764328003,0.597810685634613,0.7114355564117432,0.0,0.9475423693656921,0.5976531505584717,0.6992056965827942,0.0,0.7590635418891907
633,0.5956095457077026,0.44250035285949707,0.0,0.9989888072013855,0.5975183844566345,0.43622204661369324,0.0,0.9991063475608826,0.5981417894363403,0.4359925091266632,0.0,0.9991076588630676,0.5988383293151855,0.43578511476516724,0.0,0.9991644620895386,0.5971382856369019,0.4361429810523987,0.0,0.9990535378456116,0.5974653363227844,0.4358464479446411,0.0,0.9989534616470337,0.5978411436080933,0.4355323910713196,0.0,0.9991539716720581,0.604109525680542,0.43736541271209717,0.0,0.9991481900215149,0.6027953028678894,0.43685629963874817,0.0,0.9985055923461914,0.5981801748275757,0.44809892773628235,0.0,0.9986311197280884,0.5974920392036438,0.44806066155433655,0.0,0.9985425472259521,0.6095792055130005,0.4675053358078003,0.0,0.999505341053009,0.6092771887779236,0.4700579047203064,0.0,0.9990586042404175,0.5986460447311401,0.5105002522468567,0.0,0.8216859698295593,0.6009901762008667,0.5126796960830688,0.0,0.14621508121490479,0.5807685852050781,0.531857430934906,0.0,0.5703880786895752,0.5844576358795166,0.5355250239372253,0.0,0.113717220723629,0.5757049322128296,0.5388681292533875,0.0,0.5535616278648376,0.5779802799224854,0.5423323512077332,0.0,0.1312638819217682,0.5745102763175964,0.5370432138442993,0.0,0.5552437901496887,0.5767090320587158,0.5411789417266846,0.0,0.13595159351825714,0.5761054158210754,0.5351990461349487,0.0,0.5243125557899475,0.5794066786766052,0.5395323038101196,0.0,0.1390560269355774,0.6095954775810242,0.560308039188385,0.0,0.9989123940467834,0.6077876687049866,0.5592615604400635,0.0,0.9975014328956604,0.6072684526443481,0.629868745803833,0.0,0.9552632570266724,0.605446994304657,0.6258335113525391,0.0,0.5341185927391052,0.6150262951850891,0.7015231847763062,0.0,0.9779139161109924,0.6110762357711792,0.6862825155258179,0.0,0.7061194777488708,0.6197196245193481,0.7131772637367249,0.0,0.9636332988739014,0.6158425807952881,0.6979305744171143,0.0,0.7425106763839722,0.5982223153114319,0.7120684385299683,0.0,0.9484964609146118,0.5976157188415527,0.6999927163124084,0.0,0.7610443830490112
634,0.595709502696991,0.4428061544895172,0.0,0.9989519119262695,0.597547173500061,0.4364387094974518,0.0,0.9990863800048828,0.5981898307800293,0.4360755383968353,0.0,0.9990953803062439,0.5989062786102295,0.4358658194541931,0.0,0.9991653561592102,0.5971490144729614,0.4364757835865021,0.0,0.9990038275718689,0.5974875688552856,0.436128705739975,0.0,0.9988829493522644,0.5978803038597107,0.43573781847953796,0.0,0.9990876317024231,0.6043042540550232,0.4375939965248108,0.0,0.9991583228111267,0.6028900146484375,0.4370808005332947,0.0,0.9983687996864319,0.5985137224197388,0.4481636583805084,0.0,0.9986836314201355,0.5977923274040222,0.4481326639652252,0.0,0.9985271692276001,0.6102052927017212,0.4676530659198761,0.0,0.9995529055595398,0.6094566583633423,0.46986499428749084,0.0,0.9990979433059692,0.5980927348136902,0.5105353593826294,0.0,0.8387203812599182,0.6015578508377075,0.5126979351043701,0.0,0.13650792837142944,0.5785441994667053,0.5362339615821838,0.0,0.6089993715286255,0.5851203203201294,0.5373279452323914,0.0,0.11291113495826721,0.5734614729881287,0.5455666184425354,0.0,0.5904536843299866,0.5776367783546448,0.5468634963035583,0.0,0.13075201213359833,0.571975588798523,0.544378936290741,0.0,0.591630756855011,0.5769391655921936,0.5467283725738525,0.0,0.13552701473236084,0.5737802386283875,0.5416342616081238,0.0,0.5587534308433533,0.5802939534187317,0.5446612238883972,0.0,0.1382669359445572,0.6100173592567444,0.5601144433021545,0.0,0.9989448189735413,0.6079460382461548,0.5592447519302368,0.0,0.9974800944328308,0.607277512550354,0.6303569078445435,0.0,0.9499403238296509,0.6055841445922852,0.6266753077507019,0.0,0.5085728764533997,0.6150665879249573,0.7025542259216309,0.0,0.9759429693222046,0.611202597618103,0.6878278851509094,0.0,0.6888669729232788,0.6197906732559204,0.7143649458885193,0.0,0.96109938621521,0.6157558560371399,0.6988362669944763,0.0,0.7315062284469604,0.5980320572853088,0.7126667499542236,0.0,0.9493795037269592,0.5975177884101868,0.7006467580795288,0.0,0.7585874199867249
635,0.5959024429321289,0.4431740641593933,0.0,0.9988957047462463,0.597621738910675,0.43686553835868835,0.0,0.9990444183349609,0.5982714891433716,0.43637335300445557,0.0,0.9990673065185547,0.5989900827407837,0.4359816610813141,0.0,0.9991509914398193,0.5972447991371155,0.4369908273220062,0.0,0.9989059567451477,0.5976085662841797,0.4366084635257721,0.0,0.9987615346908569,0.5980430841445923,0.43613624572753906,0.0,0.9989713430404663,0.604358434677124,0.4377497434616089,0.0,0.9991490244865417,0.6030701398849487,0.4372284710407257,0.0,0.9981510043144226,0.598872184753418,0.44824931025505066,0.0,0.9987307786941528,0.5982552766799927,0.4482218027114868,0.0,0.9985047578811646,0.6103702187538147,0.46778619289398193,0.0,0.9995961785316467,0.6095342636108398,0.4696665108203888,0.0,0.9991369843482971,0.5975154638290405,0.5110101103782654,0.0,0.8540321588516235,0.6016095280647278,0.5124452114105225,0.0,0.12871456146240234,0.5781606435775757,0.5378147959709167,0.0,0.6441507339477539,0.5846967101097107,0.536624014377594,0.0,0.11605708301067352,0.5728256702423096,0.5476314425468445,0.0,0.6244062185287476,0.577123761177063,0.5464745163917542,0.0,0.13432163000106812,0.5715251564979553,0.5464584827423096,0.0,0.6251696944236755,0.575469970703125,0.5462847352027893,0.0,0.13927054405212402,0.5734838247299194,0.5435266494750977,0.0,0.5908663868904114,0.580032229423523,0.5455136895179749,0.0,0.1414421647787094,0.6100045442581177,0.5601916909217834,0.0,0.9990015625953674,0.6080048084259033,0.5592803359031677,0.0,0.9975288510322571,0.6075356602668762,0.6303983330726624,0.0,0.9472137093544006,0.6056156158447266,0.626638650894165,0.0,0.49264800548553467,0.6152703762054443,0.7025392055511475,0.0,0.9756042957305908,0.6111000180244446,0.6873667240142822,0.0,0.680666446685791,0.6198717951774597,0.7145703434944153,0.0,0.960502564907074,0.6141756772994995,0.6964086890220642,0.0,0.726499617099762,0.5981751084327698,0.7124882340431213,0.0,0.9515917301177979,0.5975905656814575,0.6998456120491028,0.0,0.7632631063461304
636,0.5961781740188599,0.4434596598148346,0.0,0.9988795518875122,0.5977457761764526,0.437186062335968,0.0,0.9990391731262207,0.5983958840370178,0.4366098940372467,0.0,0.9990713000297546,0.599124550819397,0.43606117367744446,0.0,0.9991637468338013,0.5973842144012451,0.4373877942562103,0.0,0.9988559484481812,0.5977541208267212,0.43700599670410156,0.0,0.9986984133720398,0.5982135534286499,0.4365026354789734,0.0,0.998909056186676,0.6044468283653259,0.43783947825431824,0.0,0.9991644620895386,0.6032385230064392,0.4372978210449219,0.0,0.9980273842811584,0.5992828607559204,0.44827723503112793,0.0,0.9987939596176147,0.5987602472305298,0.4482658803462982,0.0,0.9985222220420837,0.6108847856521606,0.4678574502468109,0.0,0.9996356964111328,0.6096155047416687,0.46971872448921204,0.0,0.9991809725761414,0.5972017645835876,0.5110970735549927,0.0,0.8680387139320374,0.6015766859054565,0.5123363137245178,0.0,0.12322936952114105,0.5778781175613403,0.5393795371055603,0.0,0.6769618988037109,0.5846074819564819,0.53717440366745,0.0,0.12275629490613937,0.5728639960289001,0.549714207649231,0.0,0.6567205786705017,0.5762494802474976,0.5476303100585938,0.0,0.14139151573181152,0.5716256499290466,0.5485268235206604,0.0,0.6571881771087646,0.5753342509269714,0.5481551885604858,0.0,0.14664961397647858,0.5734075307846069,0.5455808043479919,0.0,0.6225903034210205,0.5788918733596802,0.545865535736084,0.0,0.1480511724948883,0.6101935505867004,0.5602043867111206,0.0,0.9990518689155579,0.6079062223434448,0.5593229532241821,0.0,0.997565746307373,0.6077467203140259,0.630815863609314,0.0,0.9434038996696472,0.6056988835334778,0.62651127576828,0.0,0.47322115302085876,0.6153692007064819,0.702410101890564,0.0,0.9746396541595459,0.6111348867416382,0.6870287656784058,0.0,0.665998637676239,0.61976158618927,0.714478075504303,0.0,0.9591622948646545,0.6141765713691711,0.6954015493392944,0.0,0.7181452512741089,0.598096489906311,0.7122170329093933,0.0,0.9529262185096741,0.5976356863975525,0.6995176672935486,0.0,0.7632828950881958
637,0.5961709022521973,0.4448205828666687,0.0,0.9987664222717285,0.5976833701133728,0.4386284649372101,0.0,0.9989338517189026,0.598313570022583,0.43803107738494873,0.0,0.9989875555038452,0.599018394947052,0.4374154806137085,0.0,0.9990977048873901,0.5973509550094604,0.4388061463832855,0.0,0.9986615777015686,0.5977246165275574,0.4384044110774994,0.0,0.9984727501869202,0.5981867909431458,0.4379146993160248,0.0,0.9987037777900696,0.6043404340744019,0.43805500864982605,0.0,0.9991070032119751,0.6031857132911682,0.4380234479904175,0.0,0.9976646900177002,0.5993078351020813,0.4495885968208313,0.0,0.9987988471984863,0.5988218784332275,0.44949281215667725,0.0,0.9984453916549683,0.611880898475647,0.46818721294403076,0.0,0.999670684337616,0.6097590327262878,0.46958452463150024,0.0,0.9992209076881409,0.596992015838623,0.5120123028755188,0.0,0.8803821802139282,0.601518988609314,0.5117097496986389,0.0,0.11868902295827866,0.5775214433670044,0.5404784083366394,0.0,0.7048363089561462,0.5843812823295593,0.5366566777229309,0.0,0.12965233623981476,0.5726045370101929,0.5510010719299316,0.0,0.6833418607711792,0.5755900740623474,0.5475666522979736,0.0,0.1481626331806183,0.5712651014328003,0.5501013994216919,0.0,0.6835057735443115,0.5751379728317261,0.548057496547699,0.0,0.15373259782791138,0.5729261636734009,0.5474188923835754,0.0,0.6474069952964783,0.5783501863479614,0.5456257462501526,0.0,0.154536634683609,0.6106840372085571,0.5604346394538879,0.0,0.9990764260292053,0.6078312993049622,0.5593496561050415,0.0,0.9975799322128296,0.6084030866622925,0.6320812702178955,0.0,0.9403631091117859,0.6059871912002563,0.6266844272613525,0.0,0.45815014839172363,0.6154496073722839,0.7026081085205078,0.0,0.9737213850021362,0.6111994981765747,0.6867860555648804,0.0,0.6574379801750183,0.6197008490562439,0.7146586179733276,0.0,0.9574729800224304,0.6141798496246338,0.6953647136688232,0.0,0.7138499617576599,0.5982409715652466,0.7122550010681152,0.0,0.9540799856185913,0.5976512432098389,0.6992496252059937,0.0,0.7661093473434448
638,0.5963513851165771,0.44600629806518555,0.0,0.9987426996231079,0.5977004766464233,0.44014772772789,0.0,0.9989212155342102,0.5983195304870605,0.43950408697128296,0.0,0.9989837408065796,0.5990208387374878,0.4388314187526703,0.0,0.9991025328636169,0.5973833799362183,0.44036394357681274,0.0,0.9986026883125305,0.5977429151535034,0.43995001912117004,0.0,0.998393177986145,0.5981892347335815,0.4394892454147339,0.0,0.9986281991004944,0.6043394804000854,0.4384745657444,0.0,0.9991195201873779,0.603186309337616,0.4390437602996826,0.0,0.9975165128707886,0.5995854139328003,0.45083093643188477,0.0,0.9988398551940918,0.5991243124008179,0.45083460211753845,0.0,0.9984369277954102,0.611987292766571,0.4683326780796051,0.0,0.9997026920318604,0.6105996370315552,0.46961575746536255,0.0,0.9992551803588867,0.5968254208564758,0.5127710103988647,0.0,0.8918582797050476,0.6015756726264954,0.5117176175117493,0.0,0.1141212210059166,0.5775207281112671,0.5405447483062744,0.0,0.7317030429840088,0.5841950178146362,0.5367532968521118,0.0,0.13371026515960693,0.5726647973060608,0.5511475801467896,0.0,0.7097833156585693,0.5755536556243896,0.5473293662071228,0.0,0.1518772393465042,0.5713423490524292,0.5501231551170349,0.0,0.7097156047821045,0.5751667618751526,0.5476747751235962,0.0,0.15773643553256989,0.5729333162307739,0.5473461747169495,0.0,0.673323929309845,0.5774205923080444,0.5454379320144653,0.0,0.15818336606025696,0.6109455823898315,0.5605589151382446,0.0,0.9990823864936829,0.6078953742980957,0.5595100522041321,0.0,0.9975346326828003,0.6087633371353149,0.632053792476654,0.0,0.9361229538917542,0.6063714027404785,0.626945436000824,0.0,0.4433194696903229,0.6152951717376709,0.7025027275085449,0.0,0.9718880653381348,0.6117033958435059,0.6877058744430542,0.0,0.6461120843887329,0.6196649074554443,0.7143844366073608,0.0,0.9555818438529968,0.6148602962493896,0.6972352266311646,0.0,0.7082315683364868,0.5984135866165161,0.7121522426605225,0.0,0.9542814493179321,0.597888708114624,0.699124813079834,0.0,0.7645032405853271
639,0.5963305234909058,0.4484751522541046,0.0,0.9987568259239197,0.5976670384407043,0.44272151589393616,0.0,0.9989361763000488,0.5983089208602905,0.44203776121139526,0.0,0.9990048408508301,0.5989992618560791,0.44121259450912476,0.0,0.9991275668144226,0.5973094701766968,0.44295862317085266,0.0,0.9985834360122681,0.5976599454879761,0.4425540864467621,0.0,0.9983541965484619,0.5981079339981079,0.4420347511768341,0.0,0.9985815286636353,0.6042453050613403,0.4392469525337219,0.0,0.9991471767425537,0.6031554937362671,0.44033282995224,0.0,0.9974030256271362,0.5995901823043823,0.4528312683105469,0.0,0.9988952279090881,0.599163830280304,0.4533573091030121,0.0,0.9984518885612488,0.6122785210609436,0.4683797061443329,0.0,0.9997318983078003,0.6108861565589905,0.4697226583957672,0.0,0.999281644821167,0.5974860191345215,0.5127584934234619,0.0,0.9023463726043701,0.6016854643821716,0.5118063688278198,0.0,0.10916631668806076,0.5777179002761841,0.5397648215293884,0.0,0.7567811012268066,0.5843377113342285,0.5368262529373169,0.0,0.13437899947166443,0.5726258158683777,0.5507134199142456,0.0,0.7351341843605042,0.576171875,0.547415018081665,0.0,0.15234258770942688,0.5711410641670227,0.5492718815803528,0.0,0.7349339127540588,0.575307309627533,0.5475387573242188,0.0,0.15829095244407654,0.57281893491745,0.546427845954895,0.0,0.6990392208099365,0.5779918432235718,0.5449623465538025,0.0,0.15852858126163483,0.6111760139465332,0.5614230632781982,0.0,0.9991137981414795,0.6081733107566833,0.5602553486824036,0.0,0.9975286722183228,0.6088681221008301,0.6324748396873474,0.0,0.9346486330032349,0.6069619059562683,0.6276511549949646,0.0,0.4345712959766388,0.6152089238166809,0.7025696635246277,0.0,0.9712978005409241,0.6119977235794067,0.6879774332046509,0.0,0.6395590305328369,0.619560182094574,0.7143824100494385,0.0,0.9553014636039734,0.6150227785110474,0.6978846788406372,0.0,0.7042721509933472,0.598343551158905,0.712028443813324,0.0,0.9555202126502991,0.5979021191596985,0.6990443468093872,0.0,0.7656142115592957
